[paso 01469] tick=01469 serv=15/50 cov=30.0% energia_prom=632.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01470] tick=01470 serv=15/50 cov=30.0% energia_prom=631.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01471] tick=01471 serv=15/50 cov=30.0% energia_prom=630.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01472] tick=01472 serv=15/50 cov=30.0% energia_prom=629.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01473] tick=01473 serv=15/50 cov=30.0% energia_prom=628.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01474] tick=01474 serv=15/50 cov=30.0% energia_prom=627.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01475] tick=01475 serv=15/50 cov=30.0% energia_prom=626.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01476] tick=01476 serv=15/50 cov=30.0% energia_prom=625.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01477] tick=01477 serv=15/50 cov=30.0% energia_prom=624.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01478] tick=01478 serv=15/50 cov=30.0% energia_prom=623.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01479] tick=01479 serv=15/50 cov=30.0% energia_prom=622.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01480] tick=01480 serv=15/50 cov=30.0% energia_prom=621.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01481] tick=01481 serv=15/50 cov=30.0% energia_prom=619.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01482] tick=01482 serv=15/50 cov=30.0% energia_prom=618.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01483] tick=01483 serv=15/50 cov=30.0% energia_prom=617.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01484] tick=01484 serv=15/50 cov=30.0% energia_prom=616.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01485] tick=01485 serv=15/50 cov=30.0% energia_prom=615.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01486] tick=01486 serv=15/50 cov=30.0% energia_prom=614.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01487] tick=01487 serv=15/50 cov=30.0% energia_prom=613.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01488] tick=01488 serv=15/50 cov=30.0% energia_prom=612.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01489] tick=01489 serv=15/50 cov=30.0% energia_prom=611.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01490] tick=01490 serv=15/50 cov=30.0% energia_prom=610.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01491] tick=01491 serv=15/50 cov=30.0% energia_prom=609.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01492] tick=01492 serv=15/50 cov=30.0% energia_prom=608.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01493] tick=01493 serv=15/50 cov=30.0% energia_prom=607.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01494] tick=01494 serv=15/50 cov=30.0% energia_prom=606.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01495] tick=01495 serv=15/50 cov=30.0% energia_prom=605.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01496] tick=01496 serv=15/50 cov=30.0% energia_prom=604.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01497] tick=01497 serv=15/50 cov=30.0% energia_prom=603.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01498] tick=01498 serv=15/50 cov=30.0% energia_prom=602.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01499] tick=01499 serv=15/50 cov=30.0% energia_prom=601.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01500] tick=01500 serv=15/50 cov=30.0% energia_prom=600.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01501] tick=01501 serv=15/50 cov=30.0% energia_prom=598.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01502] tick=01502 serv=15/50 cov=30.0% energia_prom=597.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01503] tick=01503 serv=15/50 cov=30.0% energia_prom=596.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01504] tick=01504 serv=15/50 cov=30.0% energia_prom=595.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01505] tick=01505 serv=15/50 cov=30.0% energia_prom=594.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01506] tick=01506 serv=15/50 cov=30.0% energia_prom=593.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01507] tick=01507 serv=15/50 cov=30.0% energia_prom=592.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01508] tick=01508 serv=15/50 cov=30.0% energia_prom=591.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01509] tick=01509 serv=15/50 cov=30.0% energia_prom=590.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01510] tick=01510 serv=15/50 cov=30.0% energia_prom=589.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01511] tick=01511 serv=15/50 cov=30.0% energia_prom=588.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01512] tick=01512 serv=15/50 cov=30.0% energia_prom=587.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01513] tick=01513 serv=15/50 cov=30.0% energia_prom=586.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01514] tick=01514 serv=15/50 cov=30.0% energia_prom=585.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01515] tick=01515 serv=15/50 cov=30.0% energia_prom=584.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01516] tick=01516 serv=15/50 cov=30.0% energia_prom=583.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01517] tick=01517 serv=15/50 cov=30.0% energia_prom=582.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01518] tick=01518 serv=15/50 cov=30.0% energia_prom=581.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01519] tick=01519 serv=15/50 cov=30.0% energia_prom=580.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01520] tick=01520 serv=15/50 cov=30.0% energia_prom=579.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01521] tick=01521 serv=15/50 cov=30.0% energia_prom=577.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01522] tick=01522 serv=15/50 cov=30.0% energia_prom=576.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01523] tick=01523 serv=15/50 cov=30.0% energia_prom=575.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01524] tick=01524 serv=15/50 cov=30.0% energia_prom=574.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01525] tick=01525 serv=15/50 cov=30.0% energia_prom=573.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01526] tick=01526 serv=15/50 cov=30.0% energia_prom=572.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01527] tick=01527 serv=15/50 cov=30.0% energia_prom=571.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01528] tick=01528 serv=15/50 cov=30.0% energia_prom=570.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01529] tick=01529 serv=15/50 cov=30.0% energia_prom=569.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01530] tick=01530 serv=15/50 cov=30.0% energia_prom=568.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01531] tick=01531 serv=15/50 cov=30.0% energia_prom=567.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01532] tick=01532 serv=15/50 cov=30.0% energia_prom=566.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01533] tick=01533 serv=15/50 cov=30.0% energia_prom=565.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01534] tick=01534 serv=15/50 cov=30.0% energia_prom=564.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01535] tick=01535 serv=15/50 cov=30.0% energia_prom=563.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01536] tick=01536 serv=15/50 cov=30.0% energia_prom=562.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01537] tick=01537 serv=15/50 cov=30.0% energia_prom=561.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01538] tick=01538 serv=15/50 cov=30.0% energia_prom=560.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01539] tick=01539 serv=15/50 cov=30.0% energia_prom=559.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01540] tick=01540 serv=15/50 cov=30.0% energia_prom=558.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01541] tick=01541 serv=15/50 cov=30.0% energia_prom=556.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01542] tick=01542 serv=15/50 cov=30.0% energia_prom=555.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01543] tick=01543 serv=15/50 cov=30.0% energia_prom=554.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01544] tick=01544 serv=15/50 cov=30.0% energia_prom=553.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01545] tick=01545 serv=15/50 cov=30.0% energia_prom=552.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01546] tick=01546 serv=15/50 cov=30.0% energia_prom=551.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01547] tick=01547 serv=15/50 cov=30.0% energia_prom=550.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01548] tick=01548 serv=15/50 cov=30.0% energia_prom=549.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01549] tick=01549 serv=15/50 cov=30.0% energia_prom=548.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01550] tick=01550 serv=15/50 cov=30.0% energia_prom=547.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01551] tick=01551 serv=15/50 cov=30.0% energia_prom=546.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01552] tick=01552 serv=15/50 cov=30.0% energia_prom=545.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01553] tick=01553 serv=15/50 cov=30.0% energia_prom=544.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01554] tick=01554 serv=15/50 cov=30.0% energia_prom=543.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01555] tick=01555 serv=15/50 cov=30.0% energia_prom=542.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01556] tick=01556 serv=15/50 cov=30.0% energia_prom=541.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01557] tick=01557 serv=15/50 cov=30.0% energia_prom=540.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01558] tick=01558 serv=15/50 cov=30.0% energia_prom=539.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01559] tick=01559 serv=15/50 cov=30.0% energia_prom=538.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01560] tick=01560 serv=15/50 cov=30.0% energia_prom=537.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01561] tick=01561 serv=15/50 cov=30.0% energia_prom=535.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01562] tick=01562 serv=15/50 cov=30.0% energia_prom=534.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01563] tick=01563 serv=15/50 cov=30.0% energia_prom=533.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01564] tick=01564 serv=15/50 cov=30.0% energia_prom=532.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01565] tick=01565 serv=15/50 cov=30.0% energia_prom=531.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01566] tick=01566 serv=15/50 cov=30.0% energia_prom=530.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01567] tick=01567 serv=15/50 cov=30.0% energia_prom=529.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01568] tick=01568 serv=15/50 cov=30.0% energia_prom=528.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01569] tick=01569 serv=15/50 cov=30.0% energia_prom=527.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01570] tick=01570 serv=15/50 cov=30.0% energia_prom=526.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01571] tick=01571 serv=15/50 cov=30.0% energia_prom=525.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01572] tick=01572 serv=15/50 cov=30.0% energia_prom=524.4 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01573] tick=01573 serv=15/50 cov=30.0% energia_prom=523.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01574] tick=01574 serv=15/50 cov=30.0% energia_prom=522.3 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01575] tick=01575 serv=15/50 cov=30.0% energia_prom=521.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01576] tick=01576 serv=15/50 cov=30.0% energia_prom=520.2 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01577] tick=01577 serv=15/50 cov=30.0% energia_prom=519.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01578] tick=01578 serv=15/50 cov=30.0% energia_prom=518.1 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01579] tick=01579 serv=15/50 cov=30.0% energia_prom=517.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01580] tick=01580 serv=15/50 cov=30.0% energia_prom=516.0 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01581] tick=01581 serv=15/50 cov=30.0% energia_prom=514.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01582] tick=01582 serv=15/50 cov=30.0% energia_prom=513.9 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01583] tick=01583 serv=15/50 cov=30.0% energia_prom=512.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01584] tick=01584 serv=15/50 cov=30.0% energia_prom=511.8 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01585] tick=01585 serv=15/50 cov=30.0% energia_prom=510.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01586] tick=01586 serv=15/50 cov=30.0% energia_prom=509.7 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01587] tick=01587 serv=15/50 cov=30.0% energia_prom=508.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01588] tick=01588 serv=15/50 cov=30.0% energia_prom=507.6 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 01589] tick=01589 serv=15/50 cov=30.0% energia_prom=506.5 rtb=12 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
